-1,2166e-06; 1,18513; 21,5214; 
-1,2166e-06; 1,18425; 21,5086; 
-1,2166e-06; 1,18337; 21,496; 
-1,2166e-06; 1,18249; 21,4834; 
-1,2166e-06; 1,18162; 21,4709; 
-1,2166e-06; 1,18075; 21,4585; 
-1,2166e-06; 1,17989; 21,4462; 
-1,2166e-06; 1,17903; 21,4339; 
-1,2166e-06; 1,17817; 21,4218; 
-1,2166e-06; 1,17732; 21,4098; 
-1,2166e-06; 1,17647; 21,3979; 
-1,2166e-06; 1,17563; 21,386; 
-1,2166e-06; 1,17478; 21,3743; 
-1,2166e-06; 1,17395; 21,3627; 
-1,2166e-06; 1,17311; 21,3511; 
-1,2166e-06; 1,17229; 21,3396; 
-1,2166e-06; 1,17146; 21,3282; 
-1,2166e-06; 1,17064; 21,3169; 
-1,2166e-06; 1,16982; 21,3057; 
-1,2166e-06; 1,16901; 21,2946; 
-1,2166e-06; 1,1682; 21,2836; 
-1,2166e-06; 1,16739; 21,2726; 
-1,2166e-06; 1,16659; 21,2618; 
-1,2166e-06; 1,16579; 21,251; 
-1,2166e-06; 1,16499; 21,2403; 
-1,2166e-06; 1,1642; 21,2297; 
-1,2166e-06; 1,16341; 21,2192; 
-1,2166e-06; 1,16263; 21,2088; 
-1,2166e-06; 1,16185; 21,1984; 
-1,2166e-06; 1,16107; 21,1881; 
-1,2166e-06; 1,1603; 21,1779; 
-1,2166e-06; 1,15953; 21,1678; 
-1,2166e-06; 1,15876; 21,1578; 
-1,2166e-06; 1,158; 21,1478; 
-1,2166e-06; 1,15724; 21,138; 
-1,2166e-06; 1,15648; 21,1282; 
-1,2166e-06; 1,15573; 21,1185; 
-1,2166e-06; 1,15498; 21,1088; 
-1,2166e-06; 1,15424; 21,0993; 
-1,2166e-06; 1,1535; 21,0898; 
-1,2166e-06; 1,15276; 21,0804; 
-1,2166e-06; 1,15202; 21,071; 
-1,2166e-06; 1,15129; 21,0618; 
-1,2166e-06; 1,15056; 21,0526; 
-1,2166e-06; 1,14984; 21,0435; 
-1,2166e-06; 1,14912; 21,0344; 
-1,2166e-06; 1,1484; 21,0255; 
-1,2166e-06; 1,14768; 21,0166; 
-1,2166e-06; 1,14697; 21,0077; 
-1,2166e-06; 1,14627; 20,999; 
-1,2166e-06; 1,14556; 20,9903; 
-1,2166e-06; 1,14486; 20,9817; 
-1,2166e-06; 1,14416; 20,9732; 
-1,2166e-06; 1,14347; 20,9647; 
-1,2166e-06; 1,14277; 20,9563; 
-1,2166e-06; 1,14209; 20,948; 
-1,2166e-06; 1,1414; 20,9397; 
-1,2166e-06; 1,14072; 20,9315; 
-1,2166e-06; 1,14004; 20,9234; 
-1,2166e-06; 1,13936; 20,9153; 
-1,2166e-06; 1,13869; 20,9073; 
-1,2166e-06; 1,13802; 20,8994; 
-1,2166e-06; 1,13736; 20,8915; 
-1,2166e-06; 1,13669; 20,8837; 
-1,2166e-06; 1,13603; 20,8759; 
-1,2166e-06; 1,13538; 20,8683; 
-1,2166e-06; 1,13472; 20,8606; 
-1,2166e-06; 1,13407; 20,8531; 
-1,2166e-06; 1,13342; 20,8456; 
-1,2166e-06; 1,13278; 20,8382; 
-1,2166e-06; 1,13214; 20,8308; 
-1,2166e-06; 1,1315; 20,8235; 
-1,2166e-06; 1,13086; 20,8162; 
-1,2166e-06; 1,13023; 20,8091; 
-1,2166e-06; 1,1296; 20,8019; 
-1,2166e-06; 1,12897; 20,7949; 
-1,2166e-06; 1,12835; 20,7878; 
-1,2166e-06; 1,12773; 20,7809; 
-1,2166e-06; 1,12711; 20,774; 
-1,2166e-06; 1,1265; 20,7672; 
-1,2166e-06; 1,12588; 20,7604; 
-1,2166e-06; 1,12527; 20,7537; 
-1,2166e-06; 1,12467; 20,747; 
-1,2166e-06; 1,12406; 20,7404; 
-1,2166e-06; 1,12346; 20,7338; 
-1,2166e-06; 1,12287; 20,7273; 
-1,2166e-06; 1,12227; 20,7209; 
-1,2166e-06; 1,12168; 20,7145; 
-1,2166e-06; 1,12109; 20,7081; 
-1,2166e-06; 1,1205; 20,7018; 
-1,2166e-06; 1,11992; 20,6956; 
-1,2166e-06; 1,11934; 20,6894; 
-1,2166e-06; 1,11876; 20,6833; 
-1,2166e-06; 1,11818; 20,6772; 
-1,2166e-06; 1,11761; 20,6712; 
-1,2166e-06; 1,11704; 20,6652; 
-1,2166e-06; 1,11647; 20,6592; 
-1,2166e-06; 1,11591; 20,6534; 
-1,2166e-06; 1,11534; 20,6475; 
-1,2166e-06; 1,11478; 20,6418; 
-1,2166e-06; 1,11423; 20,636; 
-1,2166e-06; 1,11367; 20,6303; 
-1,2166e-06; 1,11312; 20,6247; 
-1,2166e-06; 1,11257; 20,6191; 
-1,2166e-06; 1,11203; 20,6136; 
-1,2166e-06; 1,11148; 20,6081; 
-1,2166e-06; 1,11094; 20,6026; 
-1,2166e-06; 1,1104; 20,5972; 
-1,2166e-06; 1,10987; 20,5919; 
-1,2166e-06; 1,10933; 20,5866; 
-1,2166e-06; 1,1088; 20,5813; 
-1,2166e-06; 1,10827; 20,5761; 
-1,2166e-06; 1,10775; 20,5709; 
-1,2166e-06; 1,10722; 20,5658; 
-1,2166e-06; 1,1067; 20,5607; 
-1,2166e-06; 1,10618; 20,5556; 
-1,2166e-06; 1,10567; 20,5506; 
-1,2166e-06; 1,10515; 20,5457; 
-1,2166e-06; 1,10464; 20,5408; 
-1,2166e-06; 1,10413; 20,5359; 
-1,2166e-06; 1,10362; 20,5311; 
-1,2166e-06; 1,10312; 20,5263; 
-1,2166e-06; 1,10262; 20,5215; 
-1,2166e-06; 1,10212; 20,5168; 
-1,2166e-06; 1,10162; 20,5121; 
-1,2166e-06; 1,10113; 20,5075; 
-1,2166e-06; 1,10064; 20,5029; 
-1,2166e-06; 1,10015; 20,4984; 
-1,2166e-06; 1,09966; 20,4939; 
-1,2166e-06; 1,09917; 20,4894; 
-1,2166e-06; 1,09869; 20,485; 
-1,2166e-06; 1,09821; 20,4806; 
-1,2166e-06; 1,09773; 20,4762; 
-1,2166e-06; 1,09725; 20,4719; 
-1,2166e-06; 1,09678; 20,4676; 
-1,2166e-06; 1,09631; 20,4634; 
-1,2166e-06; 1,09584; 20,4591; 
-1,2166e-06; 1,09537; 20,455; 
-1,2166e-06; 1,09491; 20,4508; 
-1,2166e-06; 1,09445; 20,4467; 
-1,2166e-06; 1,09398; 20,4427; 
-1,2166e-06; 1,09353; 20,4386; 
-1,2166e-06; 1,09307; 20,4347; 
-1,2166e-06; 1,09262; 20,4307; 
-1,2166e-06; 1,09216; 20,4268; 
-1,2166e-06; 1,09172; 20,4229; 
-1,2166e-06; 1,09127; 20,419; 
-1,2166e-06; 1,09082; 20,4152; 
-1,2166e-06; 1,09038; 20,4114; 
-1,2166e-06; 1,08994; 20,4077; 
-1,2166e-06; 1,0895; 20,4039; 
-1,2166e-06; 1,08906; 20,4002; 
-1,2166e-06; 1,08863; 20,3966; 
-1,2166e-06; 1,08819; 20,393; 
-1,2166e-06; 1,08776; 20,3894; 
-1,2166e-06; 1,08734; 20,3858; 
-1,2166e-06; 1,08691; 20,3823; 
-1,2166e-06; 1,08648; 20,3788; 
-1,2166e-06; 1,08606; 20,3753; 
-1,2166e-06; 1,08564; 20,3718; 
-1,2166e-06; 1,08522; 20,3684; 
-1,2166e-06; 1,08481; 20,3651; 
-1,2166e-06; 1,08439; 20,3617; 
-1,2166e-06; 1,08398; 20,3584; 
-1,2166e-06; 1,08357; 20,3551; 
-1,2166e-06; 1,08316; 20,3518; 
-1,2166e-06; 1,08275; 20,3486; 
-1,2166e-06; 1,08235; 20,3454; 
-1,2166e-06; 1,08195; 20,3422; 
-1,2166e-06; 1,08155; 20,3391; 
-1,2166e-06; 1,08115; 20,3359; 
-1,2166e-06; 1,08075; 20,3329; 
-1,2166e-06; 1,08036; 20,3298; 
-1,2166e-06; 1,07996; 20,3267; 
-1,2166e-06; 1,07957; 20,3237; 
-1,2166e-06; 1,07918; 20,3208; 
-1,2166e-06; 1,0788; 20,3178; 
-1,2166e-06; 1,07841; 20,3149; 
-1,2166e-06; 1,07803; 20,312; 
-1,2166e-06; 1,07764; 20,3091; 
-1,2166e-06; 1,07726; 20,3062; 
-1,2166e-06; 1,07689; 20,3034; 
-1,2166e-06; 1,07651; 20,3006; 
-1,2166e-06; 1,07614; 20,2978; 
-1,2166e-06; 1,07576; 20,295; 
-1,2166e-06; 1,07539; 20,2923; 
-1,2166e-06; 1,07502; 20,2896; 
-1,2166e-06; 1,07465; 20,2869; 
-1,2166e-06; 1,07429; 20,2843; 
-1,2166e-06; 1,07393; 20,2816; 
-1,2166e-06; 1,07356; 20,279; 
-1,2166e-06; 1,0732; 20,2764; 
-1,2166e-06; 1,07284; 20,2739; 
-1,2166e-06; 1,07249; 20,2713; 
-1,2166e-06; 1,07213; 20,2688; 
-1,2166e-06; 1,07178; 20,2663; 
-1,2166e-06; 1,07143; 20,2638; 
-1,2166e-06; 1,07108; 20,2614; 
-1,2166e-06; 1,07073; 20,259; 
-1,2166e-06; 1,07038; 20,2566; 
-1,2166e-06; 1,07004; 20,2542; 
-1,2166e-06; 1,06969; 20,2518; 
-1,2166e-06; 1,06935; 20,2495; 
-1,2166e-06; 1,06901; 20,2471; 
-1,2166e-06; 1,06867; 20,2448; 
-1,2166e-06; 1,06834; 20,2426; 
-1,2166e-06; 1,068; 20,2403; 
-1,2166e-06; 1,06767; 20,2381; 
-1,2166e-06; 1,06733; 20,2358; 
-1,2166e-06; 1,067; 20,2336; 
-1,2166e-06; 1,06668; 20,2315; 
-1,2166e-06; 1,06635; 20,2293; 
-1,2166e-06; 1,06602; 20,2272; 
-1,2166e-06; 1,0657; 20,225; 
-1,2166e-06; 1,06538; 20,2229; 
-1,2166e-06; 1,06506; 20,2209; 
-1,2166e-06; 1,06474; 20,2188; 
-1,2166e-06; 1,06442; 20,2167; 
-1,2166e-06; 1,0641; 20,2147; 
-1,2166e-06; 1,06379; 20,2127; 
-1,2166e-06; 1,06347; 20,2107; 
-1,2166e-06; 1,06316; 20,2087; 
-1,2166e-06; 1,06285; 20,2068; 
-1,2166e-06; 1,06254; 20,2049; 
-1,2166e-06; 1,06224; 20,2029; 
-1,2166e-06; 1,06193; 20,201; 
-1,2166e-06; 1,06163; 20,1991; 
-1,2166e-06; 1,06132; 20,1973; 
-1,2166e-06; 1,06102; 20,1954; 
-1,2166e-06; 1,06072; 20,1936; 
-1,2166e-06; 1,06042; 20,1918; 
-1,2166e-06; 1,06013; 20,19; 
-1,2166e-06; 1,05983; 20,1882; 
-1,2166e-06; 1,05954; 20,1864; 
-1,2166e-06; 1,05924; 20,1847; 
-1,2166e-06; 1,05895; 20,1829; 
-1,2166e-06; 1,05866; 20,1812; 
-1,2166e-06; 1,05837; 20,1795; 
-1,2166e-06; 1,05809; 20,1778; 
-1,2166e-06; 1,0578; 20,1762; 
-1,2166e-06; 1,05752; 20,1745; 
-1,2166e-06; 1,05724; 20,1729; 
-1,2166e-06; 1,05695; 20,1712; 
-1,2166e-06; 1,05667; 20,1696; 
-1,2166e-06; 1,05639; 20,168; 
-1,2166e-06; 1,05612; 20,1664; 
-1,2166e-06; 1,05584; 20,1649; 
-1,2166e-06; 1,05557; 20,1633; 
-1,2166e-06; 1,05529; 20,1618; 
-1,2166e-06; 1,05502; 20,1602; 
-1,2166e-06; 1,05475; 20,1587; 
-1,2166e-06; 1,05448; 20,1572; 
-1,2166e-06; 1,05421; 20,1557; 
-1,2166e-06; 1,05395; 20,1543; 
-1,2166e-06; 1,05368; 20,1528; 
-1,2166e-06; 1,05342; 20,1514; 
-1,2166e-06; 1,05315; 20,1499; 
-1,2166e-06; 1,05289; 20,1485; 
-1,2166e-06; 1,05263; 20,1471; 
-1,2166e-06; 1,05237; 20,1457; 
-1,2166e-06; 1,05211; 20,1444; 
-1,2166e-06; 1,05186; 20,143; 
-1,2166e-06; 1,0516; 20,1416; 
-1,2166e-06; 1,05135; 20,1403; 
-1,2166e-06; 1,0511; 20,139; 
-1,2166e-06; 1,05084; 20,1377; 
-1,2166e-06; 1,05059; 20,1363; 
-1,2166e-06; 1,05034; 20,1351; 
-1,2166e-06; 1,0501; 20,1338; 
-1,2166e-06; 1,04985; 20,1325; 
-1,2166e-06; 1,0496; 20,1313; 
-1,2166e-06; 1,04936; 20,13; 
-1,2166e-06; 1,04912; 20,1288; 
-1,2166e-06; 1,04887; 20,1276; 
-1,2166e-06; 1,04863; 20,1263; 
-1,2166e-06; 1,04839; 20,1251; 
-1,2166e-06; 1,04815; 20,124; 
-1,2166e-06; 1,04792; 20,1228; 
-1,2166e-06; 1,04768; 20,1216; 
-1,2166e-06; 1,04745; 20,1205; 
-1,2166e-06; 1,04721; 20,1193; 
-1,2166e-06; 1,04698; 20,1182; 
-1,2166e-06; 1,04675; 20,1171; 
-1,2166e-06; 1,04652; 20,1159; 
-1,2166e-06; 1,04629; 20,1148; 
-1,2166e-06; 1,04606; 20,1137; 
-1,2166e-06; 1,04583; 20,1127; 
-1,2166e-06; 1,04561; 20,1116; 
-1,2166e-06; 1,04538; 20,1105; 
-1,2166e-06; 1,04516; 20,1095; 
-1,2166e-06; 1,04493; 20,1084; 
-1,2166e-06; 1,04471; 20,1074; 
-1,2166e-06; 1,04449; 20,1064; 
-1,2166e-06; 1,04427; 20,1054; 
-1,2166e-06; 1,04405; 20,1044; 
-1,2166e-06; 1,04384; 20,1034; 
-1,2166e-06; 1,04362; 20,1024; 
-1,2166e-06; 1,04341; 20,1014; 
-1,2166e-06; 1,04319; 20,1004; 
-1,2166e-06; 1,04298; 20,0995; 
-1,2166e-06; 1,04277; 20,0985; 
-1,2166e-06; 1,04256; 20,0976; 
-1,2166e-06; 1,04235; 20,0967; 
-1,2166e-06; 1,04214; 20,0957; 
-1,2166e-06; 1,04193; 20,0948; 
-1,2166e-06; 1,04172; 20,0939; 
-1,2166e-06; 1,04152; 20,093; 
-1,2166e-06; 1,04131; 20,0921; 
-1,2166e-06; 1,04111; 20,0912; 
-1,2166e-06; 1,0409; 20,0904; 
-1,2166e-06; 1,0407; 20,0895; 
-1,2166e-06; 1,0405; 20,0887; 
-1,2166e-06; 1,0403; 20,0878; 
-1,2166e-06; 1,0401; 20,087; 
-1,2166e-06; 1,0399; 20,0861; 
-1,2166e-06; 1,03971; 20,0853; 
-1,2166e-06; 1,03951; 20,0845; 
-1,2166e-06; 1,03932; 20,0837; 
-1,2166e-06; 1,03912; 20,0829; 
-1,2166e-06; 1,03893; 20,0821; 
-1,2166e-06; 1,03874; 20,0813; 
-1,2166e-06; 1,03854; 20,0805; 
-1,2166e-06; 1,03835; 20,0798; 
-1,2166e-06; 1,03816; 20,079; 
-1,2166e-06; 1,03798; 20,0782; 
-1,2166e-06; 1,03779; 20,0775; 
-1,2166e-06; 1,0376; 20,0767; 
-1,2166e-06; 1,03742; 20,076; 
-1,2166e-06; 1,03723; 20,0753; 
-1,2166e-06; 1,03705; 20,0745; 
-1,2166e-06; 1,03686; 20,0738; 
-1,2166e-06; 1,03668; 20,0731; 
-1,2166e-06; 1,0365; 20,0724; 
-1,2166e-06; 1,03632; 20,0717; 
-1,2166e-06; 1,03614; 20,071; 
-1,2166e-06; 1,03596; 20,0704; 
-1,2166e-06; 1,03578; 20,0697; 
-1,2166e-06; 1,03561; 20,069; 
-1,2166e-06; 1,03543; 20,0683; 
-1,2166e-06; 1,03526; 20,0677; 
-1,2166e-06; 1,03508; 20,067; 
-1,2166e-06; 1,03491; 20,0664; 
-1,2166e-06; 1,03474; 20,0658; 
-1,2166e-06; 1,03456; 20,0651; 
-1,2166e-06; 1,03439; 20,0645; 
-1,2166e-06; 1,03422; 20,0639; 
-1,2166e-06; 1,03405; 20,0633; 
-1,2166e-06; 1,03388; 20,0627; 
-1,2166e-06; 1,03372; 20,0621; 
-1,2166e-06; 1,03355; 20,0615; 
-1,2166e-06; 1,03338; 20,0609; 
-1,2166e-06; 1,03322; 20,0603; 
-1,2166e-06; 1,03306; 20,0597; 
-1,2166e-06; 1,03289; 20,0591; 
-1,2166e-06; 1,03273; 20,0585; 
-1,2166e-06; 1,03257; 20,058; 
-1,2166e-06; 1,03241; 20,0574; 
-1,2166e-06; 1,03225; 20,0569; 
-1,2166e-06; 1,03209; 20,0563; 
-1,2166e-06; 1,03193; 20,0558; 
-1,2166e-06; 1,03177; 20,0552; 
-1,2166e-06; 1,03161; 20,0547; 
-1,2166e-06; 1,03146; 20,0542; 
-1,2166e-06; 1,0313; 20,0537; 
-1,2166e-06; 1,03114; 20,0531; 
-1,2166e-06; 1,03099; 20,0526; 
-1,2166e-06; 1,03084; 20,0521; 
-1,2166e-06; 1,03068; 20,0516; 
-1,2166e-06; 1,03053; 20,0511; 
-1,2166e-06; 1,03038; 20,0506; 
-1,2166e-06; 1,03023; 20,0501; 
-1,2166e-06; 1,03008; 20,0497; 
-1,2166e-06; 1,02993; 20,0492; 
-1,2166e-06; 1,02978; 20,0487; 
-1,2166e-06; 1,02964; 20,0482; 
-1,2166e-06; 1,02949; 20,0478; 
-1,2166e-06; 1,02934; 20,0473; 
-1,2166e-06; 1,0292; 20,0468; 
-1,2166e-06; 1,02905; 20,0464; 
-1,2166e-06; 1,02891; 20,0459; 
-1,2166e-06; 1,02877; 20,0455; 
-1,2166e-06; 1,02863; 20,0451; 
-1,2166e-06; 1,02848; 20,0446; 
-1,2166e-06; 1,02834; 20,0442; 
-1,2166e-06; 1,0282; 20,0438; 
-1,2166e-06; 1,02806; 20,0433; 
-1,2166e-06; 1,02792; 20,0429; 
-1,2166e-06; 1,02778; 20,0425; 
-1,2166e-06; 1,02765; 20,0421; 
-1,2166e-06; 1,02751; 20,0417; 
-1,2166e-06; 1,02737; 20,0413; 
-1,2166e-06; 1,02724; 20,0409; 
-1,2166e-06; 1,0271; 20,0405; 
-1,2166e-06; 1,02697; 20,0401; 
-1,2166e-06; 1,02684; 20,0397; 
-1,2166e-06; 1,0267; 20,0393; 
-1,2166e-06; 1,02657; 20,0389; 
-1,2166e-06; 1,02644; 20,0386; 
-1,2166e-06; 1,02631; 20,0382; 
-1,2166e-06; 1,02618; 20,0378; 
-1,2166e-06; 1,02605; 20,0374; 
-1,2166e-06; 1,02592; 20,0371; 
-1,2166e-06; 1,02579; 20,0367; 
-1,2166e-06; 1,02566; 20,0364; 
-1,2166e-06; 1,02554; 20,036; 
-1,2166e-06; 1,02541; 20,0357; 
-1,2166e-06; 1,02528; 20,0353; 
-1,2166e-06; 1,02516; 20,035; 
-1,2166e-06; 1,02503; 20,0346; 
-1,2166e-06; 1,02491; 20,0343; 
-1,2166e-06; 1,02479; 20,034; 
-1,2166e-06; 1,02466; 20,0336; 
-1,2166e-06; 1,02454; 20,0333; 
-1,2166e-06; 1,02442; 20,033; 
-1,2166e-06; 1,0243; 20,0327; 
-1,2166e-06; 1,02418; 20,0324; 
-1,2166e-06; 1,02406; 20,032; 
-1,2166e-06; 1,02394; 20,0317; 
-1,2166e-06; 1,02382; 20,0314; 
-1,2166e-06; 1,0237; 20,0311; 
-1,2166e-06; 1,02358; 20,0308; 
-1,2166e-06; 1,02347; 20,0305; 
-1,2166e-06; 1,02335; 20,0302; 
-1,2166e-06; 1,02323; 20,0299; 
-1,2166e-06; 1,02312; 20,0296; 
-1,2166e-06; 1,023; 20,0293; 
-1,2166e-06; 1,02289; 20,0291; 
-1,2166e-06; 1,02278; 20,0288; 
-1,2166e-06; 1,02266; 20,0285; 
-1,2166e-06; 1,02255; 20,0282; 
-1,2166e-06; 1,02244; 20,0279; 
-1,2166e-06; 1,02233; 20,0277; 
-1,2166e-06; 1,02222; 20,0274; 
-1,2166e-06; 1,02211; 20,0271; 
-1,2166e-06; 1,022; 20,0269; 
-1,2166e-06; 1,02189; 20,0266; 
-1,2166e-06; 1,02178; 20,0263; 
-1,2166e-06; 1,02167; 20,0261; 
-1,2166e-06; 1,02156; 20,0258; 
-1,2166e-06; 1,02146; 20,0256; 
-1,2166e-06; 1,02135; 20,0253; 
-1,2166e-06; 1,02125; 20,0251; 
-1,2166e-06; 1,02114; 20,0248; 
-1,2166e-06; 1,02104; 20,0246; 
-1,2166e-06; 1,02093; 20,0244; 
-1,2166e-06; 1,02083; 20,0241; 
-1,2166e-06; 1,02072; 20,0239; 
-1,2166e-06; 1,02062; 20,0237; 
-1,2166e-06; 1,02052; 20,0234; 
-1,2166e-06; 1,02042; 20,0232; 
-1,2166e-06; 1,02032; 20,023; 
-1,2166e-06; 1,02021; 20,0227; 
-1,2166e-06; 1,02011; 20,0225; 
-1,2166e-06; 1,02001; 20,0223; 
-1,2166e-06; 1,01992; 20,0221; 
-1,2166e-06; 1,01982; 20,0219; 
-1,2166e-06; 1,01972; 20,0217; 
-1,2166e-06; 1,01962; 20,0214; 
-1,2166e-06; 1,01952; 20,0212; 
-1,2166e-06; 1,01943; 20,021; 
-1,2166e-06; 1,01933; 20,0208; 
-1,2166e-06; 1,01923; 20,0206; 
-1,2166e-06; 1,01914; 20,0204; 
-1,2166e-06; 1,01904; 20,0202; 
-1,2166e-06; 1,01895; 20,02; 
-1,2166e-06; 1,01885; 20,0198; 
-1,2166e-06; 1,01876; 20,0196; 
-1,2166e-06; 1,01867; 20,0194; 
-1,2166e-06; 1,01858; 20,0193; 
-1,2166e-06; 1,01848; 20,0191; 
-1,2166e-06; 1,01839; 20,0189; 
-1,2166e-06; 1,0183; 20,0187; 
-1,2166e-06; 1,01821; 20,0185; 
-1,2166e-06; 1,01812; 20,0183; 
-1,2166e-06; 1,01803; 20,0182; 
-1,2166e-06; 1,01794; 20,018; 
-1,2166e-06; 1,01785; 20,0178; 
-1,2166e-06; 1,01776; 20,0176; 
-1,2166e-06; 1,01767; 20,0175; 
-1,2166e-06; 1,01759; 20,0173; 
-1,2166e-06; 1,0175; 20,0171; 
-1,2166e-06; 1,01741; 20,0169; 
-1,2166e-06; 1,01732; 20,0168; 
-1,2166e-06; 1,01724; 20,0166; 
-1,2166e-06; 1,01715; 20,0165; 
-1,2166e-06; 1,01707; 20,0163; 
-1,2166e-06; 1,01698; 20,0161; 
-1,2166e-06; 1,0169; 20,016; 
-1,2166e-06; 1,01682; 20,0158; 
-1,2166e-06; 1,01673; 20,0157; 
-1,2166e-06; 1,01665; 20,0155; 
-1,2166e-06; 1,01657; 20,0154; 
-1,2166e-06; 1,01648; 20,0152; 
-1,2166e-06; 1,0164; 20,0151; 
-1,2166e-06; 1,01632; 20,0149; 
-1,2166e-06; 1,01624; 20,0148; 
-1,2166e-06; 1,01616; 20,0146; 
-1,2166e-06; 1,01608; 20,0145; 
-1,2166e-06; 1,016; 20,0143; 
-1,2166e-06; 1,01592; 20,0142; 
-1,2166e-06; 1,01584; 20,0141; 
-1,2166e-06; 1,01576; 20,0139; 
-1,2166e-06; 1,01568; 20,0138; 
-1,2166e-06; 1,0156; 20,0136; 
-1,2166e-06; 1,01553; 20,0135; 
-1,2166e-06; 1,01545; 20,0134; 
-1,2166e-06; 1,01537; 20,0132; 
-1,2166e-06; 1,0153; 20,0131; 
-1,2166e-06; 1,01522; 20,013; 
-1,2166e-06; 1,01515; 20,0129; 
-1,2166e-06; 1,01507; 20,0127; 
-1,2166e-06; 1,015; 20,0126; 
-1,2166e-06; 1,01492; 20,0125; 
-1,2166e-06; 1,01485; 20,0124; 
-1,2166e-06; 1,01477; 20,0122; 
-1,2166e-06; 1,0147; 20,0121; 
-1,2166e-06; 1,01463; 20,012; 
-1,2166e-06; 1,01455; 20,0119; 
-1,2166e-06; 1,01448; 20,0118; 
-1,2166e-06; 1,01441; 20,0117; 
-1,2166e-06; 1,01434; 20,0115; 
-1,2166e-06; 1,01427; 20,0114; 
-1,2166e-06; 1,0142; 20,0113; 
-1,2166e-06; 1,01413; 20,0112; 
-1,2166e-06; 1,01406; 20,0111; 
-1,2166e-06; 1,01399; 20,011; 
-1,2166e-06; 1,01392; 20,0109; 
-1,2166e-06; 1,01385; 20,0108; 
-1,2166e-06; 1,01378; 20,0107; 
-1,2166e-06; 1,01371; 20,0106; 
-1,2166e-06; 1,01364; 20,0105; 
-1,2166e-06; 1,01357; 20,0104; 
-1,2166e-06; 1,01351; 20,0103; 
-1,2166e-06; 1,01344; 20,0102; 
-1,2166e-06; 1,01337; 20,0101; 
-1,2166e-06; 1,01331; 20,01; 
-1,2166e-06; 1,01324; 20,0099; 
-1,2166e-06; 1,01317; 20,0098; 
-1,2166e-06; 1,01311; 20,0097; 
-1,2166e-06; 1,01304; 20,0096; 
-1,2166e-06; 1,01298; 20,0095; 
-1,2166e-06; 1,01291; 20,0094; 
-1,2166e-06; 1,01285; 20,0093; 
-1,2166e-06; 1,01279; 20,0092; 
-1,2166e-06; 1,01272; 20,0091; 
-1,2166e-06; 1,01266; 20,009; 
-1,2166e-06; 1,0126; 20,0089; 
-1,2166e-06; 1,01253; 20,0088; 
-1,2166e-06; 1,01247; 20,0088; 
-1,2166e-06; 1,01241; 20,0087; 
-1,2166e-06; 1,01235; 20,0086; 
-1,2166e-06; 1,01229; 20,0085; 
-1,2166e-06; 1,01222; 20,0084; 
-1,2166e-06; 1,01216; 20,0083; 
-1,2166e-06; 1,0121; 20,0083; 
-1,2166e-06; 1,01204; 20,0082; 
-1,2166e-06; 1,01198; 20,0081; 
-1,2166e-06; 1,01192; 20,008; 
-1,2166e-06; 1,01186; 20,0079; 
-1,2166e-06; 1,01181; 20,0079; 
-1,2166e-06; 1,01175; 20,0078; 
-1,2166e-06; 1,01169; 20,0077; 
-1,2166e-06; 1,01163; 20,0076; 
-1,2166e-06; 1,01157; 20,0075; 
-1,2166e-06; 1,01152; 20,0075; 
-1,2166e-06; 1,01146; 20,0074; 
-1,2166e-06; 1,0114; 20,0073; 
-1,2166e-06; 1,01134; 20,0073; 
-1,2166e-06; 1,01129; 20,0072; 
-1,2166e-06; 1,01123; 20,0071; 
-1,2166e-06; 1,01118; 20,007; 
-1,2166e-06; 1,01112; 20,007; 
-1,2166e-06; 1,01106; 20,0069; 
-1,2166e-06; 1,01101; 20,0068; 
-1,2166e-06; 1,01096; 20,0068; 
-1,2166e-06; 1,0109; 20,0067; 
-1,2166e-06; 1,01085; 20,0066; 
-1,2166e-06; 1,01079; 20,0066; 
-1,2166e-06; 1,01074; 20,0065; 
-1,2166e-06; 1,01069; 20,0064; 
-1,2166e-06; 1,01063; 20,0064; 
-1,2166e-06; 1,01058; 20,0063; 
-1,2166e-06; 1,01053; 20,0063; 
-1,2166e-06; 1,01047; 20,0062; 
-1,2166e-06; 1,01042; 20,0061; 
-1,2166e-06; 1,01037; 20,0061; 
-1,2166e-06; 1,01032; 20,006; 
-1,2166e-06; 1,01027; 20,006; 
-1,2166e-06; 1,01022; 20,0059; 
-1,2166e-06; 1,01017; 20,0058; 
-1,2166e-06; 1,01012; 20,0058; 
-1,2166e-06; 1,01006; 20,0057; 
-1,2166e-06; 1,01001; 20,0057; 
-1,2166e-06; 1,00996; 20,0056; 
-1,2166e-06; 1,00992; 20,0056; 
-1,2166e-06; 1,00987; 20,0055; 
-1,2166e-06; 1,00982; 20,0054; 
-1,2166e-06; 1,00977; 20,0054; 
-1,2166e-06; 1,00972; 20,0053; 
-1,2166e-06; 1,00967; 20,0053; 
-1,2166e-06; 1,00962; 20,0052; 
-1,2166e-06; 1,00958; 20,0052; 
-1,2166e-06; 1,00953; 20,0051; 
-1,2166e-06; 1,00948; 20,0051; 
-1,2166e-06; 1,00943; 20,005; 
-1,2166e-06; 1,00939; 20,005; 
-1,2166e-06; 1,00934; 20,0049; 
-1,2166e-06; 1,00929; 20,0049; 
-1,2166e-06; 1,00925; 20,0048; 
-1,2166e-06; 1,0092; 20,0048; 
-1,2166e-06; 1,00915; 20,0047; 
